date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2003180,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003181,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003182,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003183,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003184,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003186,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003187,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003188,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003189,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003190,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003191,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003192,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003193,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003194,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003195,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003196,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003197,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003198,0,0,0,0,0,0,-75.0847,-106.7766,1,0,0
2003199,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003200,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003201,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003202,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003203,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003204,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003205,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003206,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003207,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003208,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003209,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003210,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003211,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003212,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003213,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003214,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003215,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003216,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003217,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003218,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003219,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003220,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003221,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003222,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003223,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003224,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003225,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003226,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003227,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003228,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003229,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003230,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003231,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003232,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003233,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003234,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003235,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003236,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003237,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003238,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003239,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003240,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003241,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003242,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003243,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003244,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003245,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003246,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003247,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003251,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003255,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003256,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003257,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003258,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003259,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003260,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003261,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003262,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003263,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003264,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003265,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003266,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003267,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003268,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003269,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003270,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003271,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003272,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003273,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003274,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003276,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003277,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003278,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003279,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003280,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003281,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003282,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003283,0,0,0,0,0,0,-75.0768,-106.944,1,0,0
2003284,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003285,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003286,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003287,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003288,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003289,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003290,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003291,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003292,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003294,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003295,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003296,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
2003297,0,0,0,0,0,0,-75.0981,-106.9783,1,0,0
