ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2021122,-74.69,-109.34,0,0,0
0,0,0,2021123,-74.69,-109.34,0,0,0
0,0,0,2021124,-74.69,-109.34,0,0,0
0,0,0,2021125,-74.69,-109.34,0,0,0
0,0,0,2021126,-74.69,-109.34,0,0,0
0,0,0,2021127,-74.69,-109.34,1,7,6
0,0,0,2021128,-74.69,-109.34,0,0,0
0,0,0,2021129,-74.69,-109.34,0,0,0
0,0,0,2021130,-74.69,-109.34,0,0,0
0,0,0,2021131,-74.69,-109.34,0,0,0
0,0,0,2021132,-74.69,-109.34,0,0,0
0,0,0,2021133,-74.69,-109.34,0,0,0
0,0,0,2021134,-74.69,-109.34,1,7,6
0,0,0,2021135,-74.6894,-109.34,0,0,0
0,0,0,2021136,-74.688,-109.34,0,0,0
0,0,0,2021137,-74.6861,-109.34,0,0,0
0,0,0,2021138,-74.6839,-109.34,0,0,0
0,0,0,2021139,-74.682,-109.34,0,0,0
0,0,0,2021140,-74.6806,-109.34,0,0,0
0,0,0,2021141,-74.68,-109.34,1,7,6
0,0,0,2021142,-74.68,-109.34,0,0,0
0,0,0,2021143,-74.68,-109.34,0,0,0
0,0,0,2021144,-74.68,-109.34,0,0,0
-74.7093,-109.35,1,2021145,-74.68,-109.34,0,0,0
-74.7093,-109.35,0,2021146,-74.68,-109.34,0,0,0
-74.7093,-109.35,0,2021147,-74.68,-109.34,0,0,0
-74.7093,-109.35,1,2021148,-74.68,-109.34,1,7,6
-74.7093,-109.35,0,2021149,-74.68,-109.34,0,0,0
-74.7093,-109.35,0,2021150,-74.68,-109.34,0,0,0
-74.7093,-109.35,1,2021151,-74.68,-109.34,0,0,0
-74.6947,-109.345,0,2021152,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021153,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021154,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021155,-74.68,-109.34,1,7,6
-74.68,-109.34,0,2021156,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021157,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021158,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021159,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021160,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021161,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021162,-74.68,-109.34,1,7,6
-74.68,-109.34,0,2021163,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021164,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021165,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021166,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021167,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021168,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021169,-74.68,-109.34,1,7,6
-74.68,-109.34,0,2021170,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021171,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021172,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021173,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021174,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021175,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021176,-74.68,-109.34,1,7,6
-74.68,-109.34,0,2021177,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021178,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021179,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021180,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021181,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021182,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021183,-74.68,-109.34,1,7,6
-74.68,-109.34,1,2021184,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021185,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021186,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021187,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021188,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021189,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021190,-74.68,-109.34,1,7,6
-74.68,-109.34,1,2021191,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021192,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021193,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021194,-74.68,-109.34,0,0,0
-74.68,-109.34,0,2021195,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021196,-74.68,-109.34,0,0,0
-74.68,-109.34,1,2021197,-74.68,-109.34,1,7,6
-74.68,-109.34,0,2021198,-74.6794,-109.3389,0,0,0
-74.68,-109.34,0,2021199,-74.678,-109.336,0,0,0
-74.68,-109.34,0,2021200,-74.6761,-109.3321,0,0,0
-74.68,-109.34,0,2021201,-74.6739,-109.3279,0,0,0
-74.68,-109.34,0,2021202,-74.672,-109.324,0,0,0
-74.68,-109.34,1,2021203,-74.6706,-109.3211,0,0,0
-74.68,-109.34,1,2021204,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021205,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021206,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021207,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021208,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021209,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021210,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021211,-74.67,-109.32,1,7,6
-74.68,-109.34,0,2021212,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021213,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021214,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021215,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021216,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021217,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021218,-74.67,-109.32,1,7,6
-74.68,-109.34,0,2021219,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021220,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021221,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021222,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021223,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021224,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021225,-74.67,-109.32,1,7,6
-74.68,-109.34,0,2021226,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021227,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021228,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021229,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021230,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021231,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021232,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021233,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021234,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021235,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021236,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021237,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021238,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021239,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021240,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021241,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021242,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021243,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021244,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021245,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021246,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021247,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021248,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021249,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021250,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021251,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021252,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021253,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021254,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021255,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021256,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021257,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021258,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021259,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021260,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021261,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021262,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021263,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021264,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021265,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021266,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021267,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021268,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021269,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021270,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021271,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021272,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021273,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021274,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021275,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021276,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021277,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021278,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021279,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021280,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021281,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021282,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021283,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021284,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021285,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021286,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021287,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021288,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021289,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021290,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021291,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021292,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021293,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021294,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021295,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021296,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021297,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021298,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021299,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021300,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021301,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021302,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021303,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021304,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021305,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021306,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021307,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021308,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021309,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021310,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021311,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021312,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021313,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021314,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021315,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021316,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021317,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021318,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021319,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021320,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021321,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021322,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021323,-74.67,-109.32,1,7,6
-74.68,-109.34,0,2021324,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021325,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021326,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021327,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021328,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021329,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021330,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021331,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021332,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021333,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021334,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021335,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021336,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021337,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021338,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021339,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021340,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021341,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021342,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021343,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021344,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021345,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021346,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021347,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021348,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021349,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021350,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021351,-74.67,-109.32,1,7,6
-74.68,-109.34,0,2021352,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021353,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021354,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021355,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021356,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021357,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021358,-74.67,-109.32,1,7,6
-74.68,-109.34,1,2021359,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021360,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021361,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021362,-74.67,-109.32,0,0,0
-74.68,-109.34,0,2021363,-74.67,-109.32,0,0,0
-74.68,-109.34,1,2021364,-74.67,-109.32,0,0,0
-74.67,-109.32,1,2021365,-74.67,-109.32,1,7,6
-74.67,-109.32,1,2022001,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022002,-74.67,-109.32,0,0,0
-74.6972,-109.415,0,2022003,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022004,-74.67,-109.32,0,0,0
-74.6972,-109.415,0,2022005,-74.67,-109.32,0,0,0
-74.6972,-109.415,0,2022006,-74.67,-109.32,0,0,0
-74.6972,-109.415,0,2022007,-74.67,-109.32,1,7,6
-74.6972,-109.415,0,2022008,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022009,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022010,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022011,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022012,-74.67,-109.32,0,0,0
-74.6972,-109.415,0,2022013,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022014,-74.67,-109.32,1,7,6
-74.6972,-109.415,1,2022015,-74.67,-109.32,0,0,0
-74.6972,-109.415,1,2022016,-74.67,-109.32,0,0,0
-74.6611,-109.4073,1,2022017,-74.67,-109.32,0,0,0
-74.6611,-109.4073,1,2022018,-74.67,-109.32,0,0,0
-74.6611,-109.4073,1,2022019,-74.67,-109.32,0,0,0
-74.6611,-109.4073,1,2022020,-74.67,-109.32,0,0,0
-74.6611,-109.4073,1,2022021,-74.67,-109.32,1,7,6
-74.6611,-109.4073,1,2022022,-74.67,-109.3191,0,0,0
-74.6611,-109.4073,0,2022023,-74.67,-109.3168,0,0,0
-74.6611,-109.4073,1,2022024,-74.67,-109.3135,0,0,0
-74.6611,-109.4073,0,2022025,-74.67,-109.3097,0,0,0
-74.6611,-109.4073,0,2022026,-74.67,-109.3059,0,0,0
-74.6611,-109.4073,1,2022027,-74.67,-109.3025,0,0,0
-74.67,-109.3,1,2022028,-74.67,-109.3,1,7,6
-74.67,-109.3,1,2022029,-74.6697,-109.298,0,0,0
-74.67,-109.3,1,2022030,-74.669,-109.2961,0,0,0
-74.67,-109.3,1,2022031,-74.6677,-109.2942,0,0,0
-74.6718,-109.3418,0,2022032,-74.6662,-109.2925,0,0,0
-74.6736,-109.3835,1,2022033,-74.6643,-109.2912,0,0,0
-74.6736,-109.3835,1,2022034,-74.6622,-109.2903,0,0,0
-74.6736,-109.3835,0,2022035,-74.66,-109.29,1,7,6
-74.6736,-109.3835,1,2022036,-74.6568,-109.2923,0,0,0
-74.6736,-109.3835,1,2022037,-74.6521,-109.2984,0,0,0
-74.6736,-109.3835,1,2022038,-74.6462,-109.3073,0,0,0
-74.6714,-109.3841,0,2022039,-74.6397,-109.318,0,0,0
-74.6654,-109.3858,0,2022040,-74.6328,-109.3294,0,0,0
-74.6565,-109.3883,0,2022041,-74.6261,-109.3404,0,0,0
-74.6455,-109.3915,0,2022042,-74.62,-109.35,1,7,6
-74.6332,-109.3949,0,2022043,-74.6141,-109.3596,0,0,0
-74.6204,-109.3986,0,2022044,-74.6078,-109.3706,0,0,0
-74.6081,-109.402,0,2022045,-74.6015,-109.382,0,0,0
-74.5971,-109.4052,0,2022046,-74.5953,-109.3927,0,0,0
-74.5882,-109.4077,0,2022047,-74.5895,-109.4016,0,0,0
-74.5822,-109.4094,0,2022048,-74.5843,-109.4077,0,0,0
-74.58,-109.41,1,2022049,-74.58,-109.41,1,7,6
-74.58,-109.41,0,2022050,-74.5766,-109.41,0,0,0
-74.58,-109.41,0,2022051,-74.5737,-109.41,0,0,0
-74.58,-109.41,0,2022052,-74.5712,-109.41,0,0,0
-74.58,-109.41,0,2022053,-74.5688,-109.41,0,0,0
-74.58,-109.41,0,2022054,-74.5663,-109.41,0,0,0
-74.58,-109.41,0,2022055,-74.5634,-109.41,0,0,0
-74.58,-109.41,0,2022056,-74.56,-109.41,1,7,6
-74.58,-109.41,0,2022057,-74.555,-109.4172,0,0,0
-74.58,-109.41,0,2022058,-74.5482,-109.4358,0,0,0
-74.58,-109.41,1,2022059,-74.5405,-109.4612,0,0,0
0,0,0,2022060,-74.5329,-109.4888,0,0,0
0,0,0,2022061,-74.5264,-109.5142,0,0,0
0,0,0,2022062,-74.5217,-109.5328,0,0,0
0,0,0,2022063,-74.52,-109.54,1,7,6
0,0,0,2022064,-74.52,-109.54,0,0,0
0,0,0,2022065,-74.52,-109.54,0,0,0
0,0,0,2022066,-74.52,-109.54,0,0,0
0,0,0,2022067,-74.52,-109.54,0,0,0
0,0,0,2022068,-74.52,-109.54,0,0,0
0,0,0,2022069,-74.52,-109.54,0,0,0
0,0,0,2022070,-74.52,-109.54,1,7,6
0,0,0,2022071,-74.52,-109.5404,0,0,0
0,0,0,2022072,-74.52,-109.5414,0,0,0
0,0,0,2022073,-74.52,-109.5429,0,0,0
0,0,0,2022074,-74.52,-109.5447,0,0,0
0,0,0,2022075,-74.52,-109.5466,0,0,0
0,0,0,2022076,-74.52,-109.5484,0,0,0
0,0,0,2022077,-74.52,-109.55,1,7,6
0,0,0,2022078,-74.5194,-109.5513,0,0,0
0,0,0,2022079,-74.518,-109.5526,0,0,0
0,0,0,2022080,-74.5161,-109.5538,0,0,0
0,0,0,2022081,-74.5139,-109.555,0,0,0
0,0,0,2022082,-74.512,-109.5564,0,0,0
-74.52,-109.54,1,2022083,-74.5106,-109.558,0,0,0
-74.5189,-109.5422,0,2022084,-74.51,-109.56,1,7,6
-74.5178,-109.5441,0,2022085,-74.5106,-109.5632,0,0,0
-74.5167,-109.5458,0,2022086,-74.512,-109.5681,0,0,0
-74.5156,-109.5474,0,2022087,-74.5139,-109.5739,0,0,0
-74.5146,-109.5489,0,2022088,-74.5161,-109.5798,0,0,0
-74.5136,-109.5503,0,2022089,-74.518,-109.5849,0,0,0
-74.5128,-109.5516,0,2022090,-74.5194,-109.5886,0,0,0
-74.512,-109.5529,0,2022091,-74.52,-109.59,1,7,6
-74.5113,-109.5542,0,2022092,-74.52,-109.59,0,0,0
-74.5108,-109.5555,0,2022093,-74.52,-109.59,0,0,0
-74.5103,-109.5569,0,2022094,-74.52,-109.59,0,0,0
-74.5101,-109.5584,0,2022095,-74.52,-109.59,0,0,0
-74.51,-109.56,1,2022096,-74.52,-109.59,0,0,0
0,0,0,2022097,-74.52,-109.59,0,0,0
0,0,0,2022098,-74.52,-109.59,1,7,6
0,0,0,2022099,-74.52,-109.59,0,0,0
0,0,0,2022100,-74.52,-109.59,0,0,0
0,0,0,2022101,-74.52,-109.59,0,0,0
0,0,0,2022102,-74.52,-109.59,0,0,0
0,0,0,2022103,-74.52,-109.59,0,0,0
0,0,0,2022104,-74.52,-109.59,0,0,0
0,0,0,2022105,-74.52,-109.59,1,7,6
0,0,0,2022106,-74.5194,-109.59,0,0,0
0,0,0,2022107,-74.518,-109.59,0,0,0
0,0,0,2022108,-74.5161,-109.59,0,0,0
0,0,0,2022109,-74.5139,-109.59,0,0,0
0,0,0,2022110,-74.512,-109.59,0,0,0
0,0,0,2022111,-74.5106,-109.59,0,0,0
-74.52,-109.59,1,2022112,-74.51,-109.59,1,7,6
-74.52,-109.59,0,2022113,-74.51,-109.5906,0,0,0
-74.52,-109.59,0,2022114,-74.51,-109.592,0,0,0
-74.52,-109.59,1,2022115,-74.51,-109.5939,0,0,0
-74.5184,-109.5916,0,2022116,-74.51,-109.5961,0,0,0
-74.515,-109.595,0,2022117,-74.51,-109.598,0,0,0
-74.5116,-109.5984,0,2022118,-74.51,-109.5994,0,0,0
-74.51,-109.6,1,2022119,-74.51,-109.6,1,7,6
-74.51,-109.6,1,2022120,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022121,-74.51,-109.6,0,0,0
-74.51,-109.6,1,2022122,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022123,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022124,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022125,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022126,-74.51,-109.6,1,7,6
-74.51,-109.6,0,2022127,-74.51,-109.6,0,0,0
-74.51,-109.6,1,2022128,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022129,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022130,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022131,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022132,-74.51,-109.6,0,0,0
-74.51,-109.6,0,2022133,-74.51,-109.6,1,7,6
-74.51,-109.6,1,2022134,0,0,0,0,0
-74.51,-109.6,1,2022135,0,0,0,0,0
-74.51,-109.6,1,2022136,0,0,0,0,0
-74.51,-109.6,1,2022137,0,0,0,0,0
-74.51,-109.6,1,2022138,0,0,0,0,0
-74.51,-109.6,1,2022139,0,0,0,0,0
-74.51,-109.6,0,2022140,0,0,0,0,0
-74.51,-109.6,0,2022141,0,0,0,0,0
-74.51,-109.6,0,2022142,0,0,0,0,0
-74.51,-109.6,0,2022143,0,0,0,0,0
-74.51,-109.6,0,2022144,0,0,0,0,0
-74.51,-109.6,0,2022145,0,0,0,0,0
-74.51,-109.6,0,2022146,0,0,0,0,0
-74.51,-109.6,0,2022147,-74.51,-109.6,1,7,6
-74.51,-109.6,1,2022148,0,0,0,0,0
-74.51,-109.6,1,2022149,0,0,0,0,0
-74.51,-109.6,1,2022150,0,0,0,0,0
-74.51,-109.6,1,2022151,0,0,0,0,0
-74.51,-109.6,1,2022152,0,0,0,0,0
-74.51,-109.6,1,2022153,0,0,0,0,0
-74.51,-109.6,1,2022154,0,0,0,0,0
-74.51,-109.6,1,2022155,0,0,0,0,0
-74.51,-109.6,1,2022156,0,0,0,0,0
-74.51,-109.6,1,2022157,0,0,0,0,0
-74.51,-109.6,1,2022158,0,0,0,0,0
-74.51,-109.6,1,2022159,0,0,0,0,0
-74.51,-109.6,1,2022160,0,0,0,0,0
-74.51,-109.6,1,2022161,-74.47,-109.7,1,7,6
-74.51,-109.6,1,2022162,-74.47,-109.7,0,0,0
-74.51,-109.6,1,2022163,-74.47,-109.7,0,0,0
-74.51,-109.6,1,2022164,-74.47,-109.7,0,0,0
-74.51,-109.6,1,2022165,-74.47,-109.7,0,0,0
-74.51,-109.6,0,2022166,-74.47,-109.7,0,0,0
-74.51,-109.6,1,2022167,-74.47,-109.7,0,0,0
-74.51,-109.6,1,2022168,-74.47,-109.7,1,7,6
-74.51,-109.6,1,2022169,-74.47,-109.7,0,0,0
-74.5058,-109.6104,0,2022170,-74.47,-109.7,0,0,0
-74.4959,-109.6352,0,2022171,-74.47,-109.7,0,0,0
-74.4841,-109.6648,0,2022172,-74.47,-109.7,0,0,0
-74.4742,-109.6896,0,2022173,-74.47,-109.7,0,0,0
-74.47,-109.7,1,2022174,-74.47,-109.7,0,0,0
-74.47,-109.7,1,2022175,-74.47,-109.7,1,7,6
-74.47,-109.7,0,2022176,-74.47,-109.7,0,0,0
-74.47,-109.7,0,2022177,-74.47,-109.7,0,0,0
-74.47,-109.7,0,2022178,-74.47,-109.7,0,0,0
-74.47,-109.7,0,2022179,-74.47,-109.7,0,0,0
-74.47,-109.7,1,2022180,-74.47,-109.7,0,0,0
-74.47,-109.7,0,2022181,-74.47,-109.7,0,0,0
-74.47,-109.7,1,2022182,-74.47,-109.7,1,7,6
-74.47,-109.7,1,2022183,-74.4683,-109.7017,0,0,0
-74.47,-109.7,1,2022184,-74.4641,-109.7059,0,0,0
-74.47,-109.7,1,2022185,-74.4582,-109.7118,0,0,0
-74.47,-109.7,0,2022186,-74.4518,-109.7182,0,0,0
-74.47,-109.7,0,2022187,-74.4459,-109.7241,0,0,0
-74.47,-109.7,0,2022188,-74.4417,-109.7283,0,0,0
-74.47,-109.7,0,2022189,-74.44,-109.73,1,7,6
-74.47,-109.7,1,2022190,-74.44,-109.73,0,0,0
-74.4692,-109.7008,0,2022191,-74.44,-109.73,0,0,0
-74.4669,-109.7031,0,2022192,-74.44,-109.73,0,0,0
-74.4635,-109.7065,0,2022193,-74.44,-109.73,0,0,0
-74.4594,-109.7106,0,2022194,-74.44,-109.73,0,0,0
-74.455,-109.715,0,2022195,-74.44,-109.73,0,0,0
-74.4506,-109.7194,0,2022196,-74.44,-109.73,1,7,6
-74.4465,-109.7235,0,2022197,-74.4389,-109.7306,0,0,0
-74.4431,-109.7269,0,2022198,-74.436,-109.732,0,0,0
-74.4408,-109.7292,0,2022199,-74.4321,-109.7339,0,0,0
-74.44,-109.73,1,2022200,-74.4279,-109.7361,0,0,0
