date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2004060,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004061,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004062,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004063,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004064,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004065,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004066,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004067,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004068,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004069,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004070,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004071,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004072,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004073,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004074,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004075,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004076,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004077,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004078,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004079,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004080,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004081,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004082,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004083,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004084,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004085,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004086,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004087,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004088,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004089,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004090,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004091,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004092,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004093,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004094,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004095,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004096,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004097,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004098,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004099,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004100,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004101,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004102,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004103,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004104,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004105,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004106,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004107,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004108,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004109,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004110,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004111,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004112,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004113,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004114,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004115,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004116,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004117,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004118,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004119,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004120,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004121,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004122,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004123,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004124,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004125,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004126,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004127,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004128,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004129,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004130,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004131,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004132,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004133,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004134,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004135,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004136,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004137,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004138,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004139,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004140,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004141,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004142,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004143,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004144,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004145,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004146,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004147,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004148,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004149,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004150,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004151,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004152,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004153,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004154,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004155,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004156,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004157,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004158,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004159,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004160,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004161,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004162,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004163,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004164,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004165,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004166,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004167,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004168,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004169,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004170,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004171,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004172,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004173,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004174,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004175,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004176,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004177,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004178,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004179,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004180,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004181,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004182,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004183,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004184,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004185,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004186,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004187,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004188,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004189,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004190,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004191,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004192,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004193,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004194,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004195,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004196,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004197,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004198,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004199,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004200,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004201,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004202,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004203,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004204,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004205,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004206,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004207,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004208,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004209,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004210,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004211,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004212,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004213,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004214,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004215,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004216,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004217,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004218,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004219,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004220,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004221,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004222,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004223,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004224,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004225,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004226,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004227,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004228,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004229,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004230,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004231,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004232,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004233,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004234,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004235,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004236,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004237,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004238,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004239,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004240,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004241,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004242,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004243,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004244,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004245,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004246,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004247,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004248,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004249,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004250,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004251,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004252,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004253,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004254,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004255,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004256,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004257,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004258,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004259,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004260,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004261,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004262,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004263,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004264,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004265,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004266,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004267,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004268,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004269,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004270,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004271,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004272,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004273,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004274,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004275,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004276,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004277,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004278,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004279,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004280,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004281,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004282,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004283,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004284,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004285,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004286,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004287,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004288,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004289,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004290,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004291,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004292,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004293,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004294,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004295,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004296,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004297,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004298,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004299,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004300,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004301,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004302,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004303,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004304,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004305,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004306,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004307,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004308,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004309,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004310,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004311,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004312,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004313,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004314,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004315,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004316,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004318,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004319,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004320,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004321,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004322,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004323,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004324,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004325,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004326,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004327,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004328,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004329,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004330,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004331,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004332,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004333,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004334,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004335,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004336,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004337,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004338,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004339,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004340,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004341,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004342,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004343,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004344,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004345,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004346,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004347,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004348,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004349,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004350,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004351,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004352,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004353,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004354,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004355,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004356,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004357,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004358,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004359,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004360,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004361,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004362,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004363,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004364,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004365,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2004366,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005001,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005002,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005003,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005004,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005005,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005006,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005007,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005008,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005009,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005010,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005011,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005012,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005013,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
2005014,0,0,0,-74.8477,-109.0087,1,0,0,0,0,0
